time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64
0.41015625,0.10646582903352775,0.04970711110618336,0.019068360907066647,0.004997978968591965,0.10148830025797048,0.04723325279689541,0.017494793523499072,0.0049248964115866855,0.1070272356553026,0.05305505118184112,0.022200447921399944,0.006334541732004195,0.15717752790237594,0.08844141118396025,0.0394966450187742,0.012122321007968877,0.15406179173796342,0.08700156479165955,0.03790081028694578,0.012010624445043139,0.16011467931668918,0.09538205895370065,0.04676622719485289,0.01565115643679489,16.80339651568247,20.311942067261118,18.31700207908228,16.16707706788723,18.83943353040236,26.432716668736674,26.401430232507515,14.830442680454558,8.895440541357335,8.171193774483895,4.831114665485762,1.0925355023252517
0.420166015625,0.10695190076386712,0.04976842796955022,0.01897345283015014,0.005105190872808172,0.10180143495834984,0.04731954577986569,0.017415965166463532,0.0050332204513235815,0.1075366050284991,0.05342970816997306,0.02224036382731848,0.006459968863386234,0.15705551157512973,0.08852017920387309,0.039783679875219344,0.012316436952772779,0.15381936001300692,0.08699067583976303,0.0382038783716168,0.012195304275697993,0.16021729742971963,0.09568693616154958,0.047193983720563076,0.015903861984241874,14.485634759327592,19.359305524202824,19.781046417115864,10.84554076377956,17.66292422275023,29.03422948653266,28.00687138997589,14.091407045558809,8.813790041657807,8.154150204308532,4.859772226225846,1.1106950965957183
0.43017578125,0.10740053919384196,0.05009422666834544,0.019206065347346698,0.005275791086856932,0.10200508019145976,0.04754956448005833,0.017541986848820607,0.00519244308895255,0.10795232952184106,0.0536493918357276,0.022295080514488107,0.006485510484463224,0.1568972572854314,0.08886614531905966,0.04015030707169786,0.012512919116404949,0.1535977134160379,0.08730284034141016,0.03852916299448869,0.012381126120083805,0.16027668086332042,0.09614270642937453,0.047678590626508185,0.016159163642732174,14.103272572590376,21.8960162677699,22.593946746007145,11.212143813637095,16.196408772141076,27.732050208697366,26.77673173769568,15.219512441309574,8.808669372284667,8.191811788900207,4.928727793707861,1.1317037669060894
0.440185546875,0.10773566394531067,0.05058651459009362,0.01966843442886745,0.0052153692862292956,0.1021177545933849,0.047891339761840346,0.017937006976040924,0.005121386314271757,0.10833534075313492,0.05413798890859661,0.023001642493202145,0.006669879184084141,0.1567872620857443,0.08930156526894246,0.04054321273279596,0.012644049236942345,0.15347985940342593,0.0877235294850656,0.03886660653903891,0.01250067470320875,0.16040330498918412,0.09663262738727077,0.04812260282758423,0.01635714576550469,14.623146241882997,23.43017143817708,13.889773632231098,14.433028323516497,15.239831828804007,24.866186289298554,26.74840067433883,15.710362399900106,8.872096332247859,8.25060125197175,4.969260468353658,1.1517811488787297
0.4501953125,0.1080043977342302,0.05122664925151316,0.020009322633206286,0.005390498705319345,0.1022763401062397,0.04843984318869596,0.018251601404171626,0.005300048771251255,0.10875115778798324,0.05466194328939414,0.023198087543024763,0.006760428211957403,0.1568017790448988,0.08959560138712082,0.04080248339677658,0.012849021591011497,0.15355609710465032,0.08798040768726255,0.0391135095020631,0.012692907967163007,0.16065602105988708,0.09702787921321053,0.04846038157429935,0.016613846868250633,14.11401832697363,20.636134934075187,18.70548882039678,10.751921825633028,14.077138884070761,23.44628346000071,25.35761972266544,16.019067562101792,8.990790821446597,8.267835605051383,4.970695725800583,1.1692936069684754
0.460205078125,0.10810822934054458,0.051482322684481094,0.020085400651493727,0.0055403933489923795,0.10234183762303353,0.04868561731980073,0.018282769418133064,0.005432352235717132,0.10913736034459312,0.05500911936489557,0.02316777497132893,0.006796073864810666,0.1569706427447068,0.08966009321400041,0.041059810420258705,0.013035992338688842,0.1538493685753575,0.08803087489350253,0.039372523722222365,0.012869201591187394,0.16104432761384477,0.09733176582491461,0.048833940055905335,0.016856834015759412,12.234111206103762,20.440176847583313,21.133079690465493,13.519769727320178,13.431425513089069,22.949375777852943,23.848140005638125,16.259620409319215,9.140111725950515,8.21658619129539,4.958625426480873,1.189856715845507
0.47021484375,0.10787258035471367,0.05130449578906297,0.02007574818229713,0.005443916670087952,0.1022906971458296,0.04857361423236335,0.018356699851086802,0.005331522331680887,0.10941389317319752,0.0552204615079804,0.023557793661197042,0.0069882450900861405,0.15730052022608312,0.0896887980638171,0.04133632887850835,0.013150937231776757,0.15434753189503247,0.0881036881802705,0.03965143642349598,0.012972969592268634,0.1615589564151791,0.09764125131461288,0.049193755817246575,0.017039683592696683,11.799837621134243,17.40139690051362,15.508847353648338,15.115819437219244,13.323623814265158,26.266901269576216,26.5434431565712,14.944584807591259,9.289755917410703,8.131159600911616,4.954719450180778,1.209610530706386
0.480224609375,0.10748949118231728,0.05116012424146276,0.020217649736693273,0.005667415974212868,0.10250408480184117,0.048524905073715076,0.018461532813382645,0.005543691436794488,0.10971819308560492,0.05550590271912732,0.02364564456560838,0.007054930647146952,0.15783133011832143,0.09000652801048073,0.04161982785446584,0.013363998696536443,0.15506981426990465,0.08849904993867165,0.03993277673444941,0.013170319493591109,0.16223416292707865,0.09817419072969245,0.04958872387315999,0.017298376984845022,11.363655129978019,14.327091496199003,20.889912654416655,11.003801526236115,13.321160299583484,28.653989655960658,28.82769154963898,16.148296255237256,9.411145302472757,8.057786097021934,4.984225565041233,1.226533300247564
0.490234375,0.10697870723950122,0.05131244105001618,0.02034265433845154,0.005779818941427655,0.10261571900856403,0.04856271878718019,0.01847063191652948,0.005640755432444563,0.10997860949097445,0.055586142549691346,0.023614328190453688,0.007107139412284262,0.15855979923073718,0.09067604582337133,0.041921284563601204,0.013536935937204259,0.15599814072566487,0.08925255844256633,0.04021355308365573,0.013331750661265903,0.16307509576919751,0.09891461743493157,0.050003067760990935,0.01752605944826222,11.202077418860389,18.181969732224182,28.378113042385014,14.047595070220442,13.5432520896882,28.1527224461662,27.12596436903518,17.440245204262585,9.485597310308622,8.043201453149642,5.037660050025433,1.2467011507913697
0.500244140625,0.10697779788787634,0.05172809436663902,0.020586089636196712,0.005666614708974719,0.10290920204218557,0.04882381307686915,0.01874745719365675,0.005528298135968601,0.11051119604786133,0.05610293629949645,0.024262236089529172,0.007317096074058538,0.1596450701559051,0.0915893164658329,0.0422823430373961,0.01364572932476199,0.1573134593281472,0.09024284250217283,0.040530089527273876,0.013427783051455108,0.1642733757233305,0.09977449192143946,0.05041488378743713,0.017701787760061507,13.527791988027658,19.678834181568174,18.349087186081782,15.672453296935142,14.324629063475992,25.852154121838495,27.263740608766668,14.488738195737882,9.489689767534573,8.086905036395411,5.078443867787892,1.2660110265979463
0.510009765625,0.10767163439385319,0.052622597844330765,0.02116609028085143,0.005914324117336886,0.1036837441431066,0.049591773391374834,0.019219325174515405,0.0057623120575474515,0.11113185634978681,0.056608575045246294,0.024573177228373353,0.007341169714221426,0.16058601165270123,0.09224835248563566,0.04256308952993126,0.01385749622988393,0.1584089799226075,0.09090182172995237,0.0407823076767623,0.01362473863272489,0.16530405275687723,0.1003919144168219,0.050750116615244874,0.017953152890537845,13.67216392548717,21.22627825520492,18.99186129739726,14.37189419246852,15.749891161803651,24.600158053186004,27.35619526951059,16.280453189475615,9.410860303128329,8.127654910339775,5.0768406297040745,1.2820491415767181
0.52001953125,0.10827852101080511,0.05297093980117833,0.021164930453421937,0.005988159405637052,0.1042986393528082,0.049944056799447356,0.019162615359737654,0.005826930103028223,0.11171955637372054,0.05687063942282498,0.02447756088291823,0.0074227564873453255,0.16135888299654974,0.09251669039814024,0.04276542537085805,0.014013188087420247,0.15927632568845673,0.09112866553521717,0.04098473986074174,0.013767431847284326,0.16617412345778806,0.10073225428904867,0.05105453024761496,0.018163525965505207,12.976492113521505,21.862197398001037,20.317829095924946,14.992025157589902,18.749435334078814,23.19039220238321,24.265691641726335,18.622639787374585,9.267268490425547,8.150259930487389,5.059050782127618,1.301772372792781
0.530029296875,0.1086314373009842,0.05291078514866466,0.0211141466191572,0.005911267210187645,0.10466285124693396,0.05000953987936578,0.01923038147979078,0.005747969495257343,0.11220737819075997,0.05706314778507849,0.024760609849464918,0.007622870991518131,0.1618501468558502,0.09249320840296461,0.04302840942027701,0.01412719140986584,0.15971792471833704,0.09105176040153276,0.041251023453616205,0.013867544215011364,0.1667805509488257,0.10089237022105783,0.05140176736413844,0.01834127296991644,14.226322380049137,19.876037375227796,12.787596443481233,16.903555056849893,20.182912315807837,24.900050385719865,26.64731477759898,16.576722334971485,9.079170233032402,8.158375304520275,5.0646651657732695,1.3205302148099198
0.5400390625,0.1091287307614135,0.05289386074180343,0.021280210884687793,0.006128297760041892,0.10502785021609753,0.05010535773554333,0.019393010933927424,0.0059470100828511435,0.11264403589181264,0.05730609654133937,0.024939691773467436,0.007630603633853495,0.16208830768144106,0.0924795122739927,0.043296435357322714,0.014334844470367281,0.15977598200977672,0.09101890623494621,0.04151950011115194,0.014060789806646842,0.16716099550675317,0.10108240407539015,0.051752737833217925,0.01858765007256559,15.336915984437232,21.8983433611578,16.53938171552831,14.763075515074616,19.77844501815109,27.626497584373883,29.190151621966475,16.78739571450017,8.871685824039869,8.162479823396788,5.093545699166214,1.3367467843437575
0.550048828125,0.10952733103264606,0.05302739501640508,0.02130543975576383,0.006182890509853757,0.10522685261021106,0.050220834712348346,0.01930279960487229,0.0059934256298572,0.11299636802078705,0.057483659442172194,0.024823775144150375,0.007724418363104594,0.16211356454033032,0.09266494649218371,0.043553573908540026,0.014477982545888021,0.15962475074582635,0.09118051179390423,0.04177246816548523,0.014190402957138023,0.1673607668328878,0.10141536869581352,0.052122292942897976,0.01878494045286348,16.419550270483477,26.67712002339785,27.37753833542176,15.020192231224604,19.26100218653552,27.862838769445663,27.802740898561538,19.696339324289305,8.681114075682768,8.183711969642939,5.134584068206638,1.3560094496016795
0.56005859375,0.10996940072981631,0.053442178616390404,0.021569761562854835,0.006172071694872091,0.10537211757854861,0.050488047195010134,0.019585258835674132,0.005983643817069644,0.11331679875016995,0.057870368362298155,0.025307825223509068,0.00789100469409401,0.16201630345796933,0.09301290000603289,0.04387417600374499,0.014602179834872404,0.15937035538734126,0.09149465164925394,0.042044256295252345,0.014299446377157608,0.167465755251872,0.10181750544937641,0.05249478055586185,0.01896821401361248,15.992491004603423,27.082804408803018,24.003721408932176,17.381078272681464,18.70720194272104,25.38123786529123,28.02080533753133,20.593183750323146,8.536499909041234,8.2100991748419,5.171409617353889,1.374133852090084
0.570068359375,0.11050092465946462,0.054148435594374274,0.022126434223121504,0.006359399825304496,0.1055561927312981,0.051054871430665644,0.020059576141772624,0.006141225085866601,0.11365615140238544,0.058476014352552064,0.02579374741422622,0.007916143887515048,0.1618920291157895,0.0933509777001458,0.04417775353538141,0.01479354428103231,0.15913530242740115,0.09179398463210674,0.04232456845378007,0.014476559549294981,0.167558263258121,0.10221087865726186,0.05283702919575267,0.019198415840672237,16.422957138112768,23.815635391266454,18.069505419990033,15.871432307185623,17.299615029754385,23.96806490754577,28.593239283108396,17.51895585928412,8.445547876174073,8.205919876678704,5.173742011598649,1.390227427910769
0.580078125,0.11084207547821333,0.05444875359216445,0.02215270999371621,0.006395818219739691,0.10562275120846894,0.051302145936706685,0.019995783807476086,0.006172058552936485,0.11393932386125628,0.058809653660409064,0.025748651735345796,0.007999067546794341,0.16177093649490487,0.09348664833584601,0.044356247354956496,0.014929531756951045,0.15895802675419374,0.09190597170266336,0.04249522916012648,0.014599159615823224,0.16765196785965947,0.10248852693932443,0.053105359901144164,0.019387237771215916,14.319469739826888,19.011428942230282,20.47094237909538,17.857593445313586,16.71385154312873,24.11109669165231,25.669404649048914,20.66651429129278,8.404363441794626,8.165579833252236,5.152923731091305,1.4089391560270326
0.590087890625,0.1110124705771303,0.054336744421982726,0.022191780805201115,0.006452052823803339,0.10572859151860206,0.0512731107758934,0.02013653248080792,0.0062359578583309865,0.11426707117561571,0.05895380334886169,0.025915245106636557,0.008132520144196671,0.16168985644748496,0.09349812426055354,0.04459955156562759,0.015065956307059524,0.1588769618708438,0.09192362486467609,0.04273833951321504,0.014719469662468624,0.16780073396918457,0.1027490033170681,0.05343037614965399,0.01957750057467356,13.685162488827276,14.762144379193577,18.438593120646114,19.08508047502436,16.575589172800253,26.98744131894169,28.00550279450338,22.905437697414726,8.398986125159725,8.102825114530301,5.162343834325857,1.4264168022260324
0.60009765625,0.11100296098847981,0.05404247251845198,0.02227899198965982,0.006565642324836666,0.10590885381124514,0.051114230539165376,0.020228496172002747,0.006316181934728975,0.1145302432606615,0.05909761512938372,0.02613921915954453,0.008209300106854507,0.16172255446096964,0.09364342249669307,0.04484987703893614,0.015234797133432131,0.15895276695325794,0.09212449639614695,0.043002162925150446,0.014873794180681693,0.16798665690948006,0.10310278844121049,0.0537492583865317,0.01978707874108891,13.222928592440672,13.262885539411897,13.764753169283813,19.27283454876934,16.63940577126611,28.7439392877948,29.210515318941923,18.355355867932385,8.410666492561813,8.054701290262926,5.193415681886315,1.442516138202195
0.610107421875,0.11071822215170835,0.05395572518620441,0.02226552555738948,0.006586175062703397,0.10598689725702065,0.051029828427756135,0.020103093919189706,0.0063307055241445115,0.11469108506889197,0.0591152973511432,0.0260440821485505,0.00828666195132794,0.16186260155334684,0.09406941970309571,0.04507423399758792,0.015370277919168654,0.15916443757299628,0.09262630304646939,0.04321496305364005,0.014994185391664477,0.16824416849520166,0.10362284522223163,0.054075664892965,0.01997290791261996,13.046825539145033,18.54296581357839,27.137656366777108,18.906595171739177,16.74542535634663,28.74982923192253,28.5509479173118,21.625601815028013,8.425153322948294,8.042936879942038,5.222335822953744,1.4605744122854851
