time,L1_DG_8,L1_DG_16,L1_DG_32,L1_DG_64,L1_DG_128,L1_DG_256,L1_DG_512,L1_DG+limiter_8,L1_DG+limiter_16,L1_DG+limiter_32,L1_DG+limiter_64,L1_DG+limiter_128,L1_DG+limiter_256,L1_DG+limiter_512,L1_DFRG_8,L1_DFRG_16,L1_DFRG_32,L1_DFRG_64,L1_DFRG_128,L1_DFRG_256,L1_DFRG_512,L2_DG_8,L2_DG_16,L2_DG_32,L2_DG_64,L2_DG_128,L2_DG_256,L2_DG_512,L2_DG+limiter_8,L2_DG+limiter_16,L2_DG+limiter_32,L2_DG+limiter_64,L2_DG+limiter_128,L2_DG+limiter_256,L2_DG+limiter_512,L2_DFRG_8,L2_DFRG_16,L2_DFRG_32,L2_DFRG_64,L2_DFRG_128,L2_DFRG_256,L2_DFRG_512,KL_DG_8,KL_DG_16,KL_DG_32,KL_DG_64,KL_DG_128,KL_DG_256,KL_DG_512,KL_DG+limiter_8,KL_DG+limiter_16,KL_DG+limiter_32,KL_DG+limiter_64,KL_DG+limiter_128,KL_DG+limiter_256,KL_DG+limiter_512,KL_DFRG_8,KL_DFRG_16,KL_DFRG_32,KL_DFRG_64,KL_DFRG_128,KL_DFRG_256,KL_DFRG_512
14.99005126953125,0.26925247359660115,0.1374709708465911,0.09046125703361602,0.04530545130830736,0.018336801648342588,0.0053547266318115,0.0010689800633577533,0.27686396072904573,0.13483623592525704,0.08280902239696754,0.04014740339121458,0.016144323096943344,0.0053547266318115,0.0010689800633577533,0.3221876133006514,0.1728923654251523,0.10578532630472966,0.053800557068149235,0.022452195449134776,0.006583050391951751,0.0012425356998484295,0.2816245125403076,0.17624844267309148,0.12586195957198432,0.074835292221535,0.03641391495471568,0.012831729002408934,0.002983041675713666,0.2891411764222906,0.17783217632647816,0.1230877541830887,0.07155008567520488,0.03397717648184421,0.012831729002408934,0.002983041675713666,0.33091671781475795,0.20792942173374293,0.14715904351199924,0.09094651011371,0.046056692113851896,0.016158283888301327,0.0034619496158444737,0.009831935314007318,0.35360697842063465,0.3536577687911804,0.35272128865751634,0.5356745470550444,0.013087760897057687,0.00011108663040054425,0.00986025792547184,0.19003175513439757,1.2751491169884537,0.7493595645234857,0.9679801599728267,0.013087760897057687,0.00011108663040054425,0.010165945916933705,0.008984456447093584,0.008837487976347938,0.007181847943817881,0.004109517860012363,0.0009906229752164061,6.954300039318795e-5
15.09002685546875,0.2700899163635562,0.13744407517068796,0.09068873129489097,0.04536233841033173,0.018386125444716024,0.005377745904981991,0.0010745263754179135,0.2776405188016983,0.13502712863462527,0.08300660178246516,0.04019149928712651,0.016187706609367053,0.005377745904981991,0.0010745263754179135,0.3228773822049789,0.17294966472632137,0.10605633967188732,0.05389636436555658,0.022521634334206203,0.006611446685334398,0.0012497402471572615,0.28218462212094064,0.17633608027509037,0.12607269369433818,0.07497803565162381,0.036513154790168055,0.012882323568207475,0.0029986888090446488,0.28967083359839735,0.17799417936650472,0.12328268436587697,0.07169379352939344,0.03406796983959801,0.012882323568207475,0.0029986888090446488,0.3314742403680973,0.20809230805111192,0.14738118776131554,0.09110987514915628,0.04617918449109576,0.01622490322246047,0.003481324280428525,0.009792845020502646,0.011546563014418722,0.3549293712295918,0.3584684240074062,0.35828634198596365,0.013450615394370124,0.00011229393385594462,0.009823637094266119,0.183499644388446,1.1915844160876,0.8963605726949282,0.8733789171580267,0.013450615394370124,0.00011229393385594462,0.01010734223533885,0.008973018949645464,0.008838784991685139,0.007188583511981239,0.004120383367097921,0.0009969073904279268,7.008277744893197e-5
15.19000244140625,0.2709900621883108,0.13787772915536328,0.09095806365033254,0.04553380868077488,0.018442772207995246,0.0054020721279072065,0.0010806469087128714,0.2784634347444842,0.1354094815838777,0.0832216069298959,0.04036187624488909,0.016231710293018158,0.0054020721279072065,0.0010806469087128714,0.3235674896721465,0.17360498269470714,0.10631647762396029,0.05407671513760437,0.02258684773328086,0.006643978151551854,0.0012570692584244953,0.28307664297769786,0.17641152805691188,0.12628066006481461,0.07512000004177438,0.036612134915614956,0.01293272956900451,0.0030143055912287223,0.2904681601855507,0.17815327041699663,0.12347483911945119,0.07183715357116585,0.03415871340223308,0.01293272956900451,0.0030143055912287223,0.3321485292517283,0.20823832494552683,0.14760031456109407,0.0912722942438839,0.046301318896722204,0.01629127107715115,0.003500668357371105,0.009748397311268966,0.35360354421346246,0.033496254085931265,0.5325290431914844,0.358240558949381,0.013828994307119258,0.00011351032910829119,0.009777584862471775,0.1874475186932689,1.053220590143828,0.7525485710790107,0.8702030970274148,0.013828994307119258,0.00011351032910829119,0.010039102212172324,0.008998242454604203,0.008837558690766583,0.007195251803104656,0.004131201295947768,0.0010031795506296353,7.062474370084737e-5
15.2900390625,0.27200451775769846,0.13710947696589995,0.09124099233104342,0.04561334124080606,0.018505490215746614,0.0054275523492837525,0.001087099951665668,0.2794268538877916,0.1349746788656351,0.08341612763122326,0.04042024918692759,0.016281519764997806,0.0054275523492837525,0.001087099951665668,0.32437187710928467,0.17320128846884897,0.10647275832502082,0.05416386381281278,0.02266359974090913,0.006672866447346327,0.0012648450119320295,0.2841337578533685,0.176400840724479,0.12648451584272982,0.07526044731676411,0.03671037798421397,0.012982948676585301,0.003029901689232551,0.2914658404785417,0.17819824122965028,0.12366191865755621,0.07197858941511379,0.03424868750092547,0.012982948676585301,0.003029901689232551,0.33296080591653043,0.20836987891244216,0.14781708988811393,0.09143296855137577,0.046422506952647685,0.016357389596954118,0.003519993749631785,0.009785086758417738,0.017193201553512432,0.18282276429667038,0.370710923209503,0.2371285025560121,0.014216400348629057,0.00011473658117964116,0.009809669698613997,0.18497748504072087,1.0582415724712155,0.9237544505066744,0.9378711537628251,0.014216400348629057,0.00011473658117964116,0.010065669596703105,0.008976339418400031,0.008834210354538274,0.00720182178939607,0.004141919763080691,0.0010094394256160606,7.11692193539596e-5
15.3900146484375,0.27276620242809485,0.13799286496522822,0.0913735188644036,0.045720524081958286,0.018573930371539527,0.005450577787225263,0.00109331147703126,0.28020171269543503,0.13574060191520376,0.08353661406060577,0.040526296018857565,0.0163412720796367,0.005450577787225263,0.00109331147703126,0.32507774808797374,0.17384800099980735,0.10673039318906219,0.054308738985471734,0.022741246248793322,0.006704321057921369,0.0012721509503636245,0.2848576671319043,0.17653724349049285,0.12668648910086866,0.07540083376730737,0.03680836980991819,0.013032982538730795,0.0030454582311227017,0.29223036959481946,0.17841858180153888,0.12384584278140358,0.07212021812536101,0.0343384592795444,0.013032982538730795,0.0030454582311227017,0.33366070142586024,0.2085362018935222,0.1480336571493448,0.09159351507022177,0.04654334856114998,0.016423260897324984,0.0035392769960075543,0.009848178816880517,0.1915208624339962,0.18149887390975467,0.35681361275325735,0.3616811868843574,0.014628318282239981,0.00011597120776052019,0.009874815711539149,0.18337615696660703,1.2116637192925008,0.9467237030088566,0.9212762832622485,0.014628318282239981,0.00011597120776052019,0.010162448489337625,0.008991781040549207,0.008831320396861356,0.007208343577047869,0.004152592056274883,0.001015686987142692,7.171552741491445e-5
15.49005126953125,0.273239398178691,0.13751579728126095,0.09157813271376564,0.045881807123321225,0.018640680453773793,0.005475288422720463,0.0010991836693519383,0.28073509729018,0.1354171446478479,0.08372919464475007,0.04066814786707173,0.016395586564482152,0.005475288422720463,0.0010991836693519383,0.32562141075990775,0.17367440745180965,0.10699485530292305,0.054455561475873604,0.02281803371405293,0.006734817091439528,0.00127915298469415,0.28516263852947654,0.1765125252729684,0.12688823507453828,0.07554042822109946,0.036905874912867044,0.013082893535319407,0.0030609943695865437,0.29260262084497374,0.17845664852896337,0.12402970336099613,0.07226089950808119,0.03442787032209396,0.013082893535319407,0.0030609943695865437,0.3341445519417483,0.20865629639801597,0.14824819899623176,0.0917531329119441,0.04666355381349114,0.016488967045777868,0.003558541761583735,0.00985089581976417,0.3535998157952915,0.3534440055148679,0.3524432283665127,0.6817532281787033,0.015050566791615011,0.0001172157303044303,0.009880157120869867,0.1888923495965592,1.228990798607016,0.7424711513260752,0.9544916083144454,0.015050566791615011,0.0001172157303044303,0.01018588285969766,0.008993019953327464,0.00883138289741885,0.007214811225496984,0.004163192741547501,0.001021929814536255,7.226432240656581e-5
15.59002685546875,0.27405782829695785,0.13746510500129983,0.0918052678713574,0.04594698989068615,0.018688770243092918,0.005499188563890212,0.0011047405429155891,0.2814939001887681,0.13555486482951268,0.08392226691120834,0.040723959463163636,0.016437406947316588,0.005499188563890212,0.0011047405429155891,0.32628814720947713,0.1737304081746232,0.10726173379375242,0.05455889360558416,0.022884565390569968,0.006763888577373754,0.0012862183563121159,0.28571682057056796,0.17660021884564991,0.12709548614760224,0.07567925302794243,0.037002662470080834,0.013132561535026921,0.0030764913032652825,0.2931263230009639,0.17861411328673735,0.12422008943085379,0.072400796254003,0.03451675470611261,0.013132561535026921,0.0030764913032652825,0.33468605839223003,0.2088167417039994,0.1484657642994572,0.09191184040483782,0.046782838883671574,0.01655434984432502,0.0035777646579188867,0.009812895295956007,0.011399422213436563,0.35443108604717843,0.36710866860183966,0.37763936359539896,0.015490216486950686,0.00011846864410231913,0.009844502879267587,0.18337193000133345,1.1362661166955037,0.8979478995036728,0.8751166730114589,0.015490216486950686,0.00011846864410231913,0.01012971876925502,0.008981570818851007,0.008832652194031204,0.007221201348069605,0.004173697068659363,0.0010281526568743829,7.281492222483212e-5
15.69000244140625,0.2749365368613793,0.1379330739334259,0.09204693534032277,0.046111886902098366,0.01874606813079718,0.005522820850844249,0.00111084404631976,0.2822968600727405,0.13598466693235056,0.08411563794869722,0.04088383324254673,0.01648051599620742,0.005522820850844249,0.00111084404631976,0.3269549910844597,0.17437824815067446,0.10750329849906358,0.05473095373579289,0.022945605525024716,0.006795569794123418,0.0012935259738334239,0.28658829861718876,0.17667515154397898,0.12730000392558738,0.07581734629628488,0.037099210911066174,0.013182049095261893,0.003091958675648751,0.29390546770279125,0.17877097442067305,0.12440778686794561,0.07254018038657133,0.034605606732971944,0.013182049095261893,0.003091958675648751,0.3353391473463437,0.2089600938519822,0.14868038828334262,0.09206965978487427,0.04690179400180332,0.016619491602921543,0.003596957567037054,0.009769376410298323,0.3535985725552097,0.024081731660069668,0.5293691897578904,0.35932019031912826,0.015959287574524528,0.00011973071952795652,0.009799295728938685,0.14221689938461124,1.0518514326690187,0.7697530592851761,0.8233291949624308,0.015959287574524528,0.00011973071952795652,0.010063653029369403,0.009006645002584196,0.008831453131716346,0.007227530309052835,0.004184157234725859,0.0010343631121938859,7.336764869836678e-5
15.7900390625,0.2759296783965001,0.13715390695735247,0.09230053874705568,0.04618925133690279,0.018807104757588677,0.005547421343707708,0.001117217642806678,0.28323988880638856,0.13554891249762885,0.08427164912503747,0.040944651637580515,0.016527499863187294,0.005547421343707708,0.001117217642806678,0.32773607200699806,0.17399326541598947,0.10764737761891409,0.05481901312224396,0.02302171200363988,0.006823853801087374,0.0013013117735781302,0.2876235463978517,0.17666489012673348,0.12750051883530356,0.07595398958617312,0.037195054306981584,0.013231357772433231,0.0031074060567561905,0.29488235421964215,0.17881237961381263,0.12459059721410026,0.07267799633370167,0.03469373119851987,0.013231357772433231,0.0031074060567561905,0.33612962926234985,0.20908958160742222,0.14889272887920182,0.0922258139159222,0.04701984568922446,0.016684394325827658,0.0036161322971050365,0.009805074070030348,0.015907676510222395,0.18239487492305367,0.5235500441153758,0.21765654954757355,0.016430717469723296,0.00012100274929784993,0.009830446683877397,0.18472470947854974,1.0556969316296292,0.9111488855895856,0.9405790028137647,0.016430717469723296,0.00012100274929784993,0.010089004475607738,0.008985022134233588,0.00882817812274011,0.0072337686872603205,0.0041945230293199956,0.001040561159559469,7.392282891978619e-5
15.8900146484375,0.27667954651958016,0.13804737305840942,0.09246147102114588,0.04629314785722606,0.01887129069062789,0.005570994446315927,0.0011233973156786045,0.2840028406858412,0.1362941547452675,0.08443222090875746,0.04104499597064583,0.016587690256327232,0.005570994446315927,0.0011233973156786045,0.32842481519550243,0.1745784277040349,0.10791289364059062,0.05496072382011918,0.02310018182371655,0.006855379608340011,0.0013085966401271646,0.2883419691836806,0.17680097438154602,0.12769922855857033,0.07609059874128049,0.037290666302211305,0.013280489101223498,0.003122814749726019,0.29563893202240155,0.17902813492716674,0.12477087330465894,0.07281571873578638,0.034781653022427854,0.013280489101223498,0.003122814749726019,0.33681558180320526,0.20925348660397394,0.14910488350472237,0.0923818734256678,0.04713757791416602,0.016749059990785048,0.0036352655676978197,0.00986716408164744,0.18881831613726063,0.35327280420065643,0.35604216278703177,0.3719699408726235,0.016944535444411286,0.00012228319497950622,0.009894576695503074,0.1832332666582262,1.3080638910589417,1.0483431765340523,1.003152372157878,0.016944535444411286,0.00012228319497950622,0.010182420043734361,0.00900022021275387,0.00882535469635562,0.007239963628096698,0.004204845944839773,0.0010467467796961474,7.447977322264492e-5
15.99005126953125,0.2771489564690533,0.13756170584212035,0.0926775264183367,0.04644483291387263,0.01893726228192819,0.005594281844071005,0.0011291275821605589,0.28453033516450865,0.1359822138603365,0.08463150233700438,0.04117627611648709,0.01664188055514817,0.005594281844071005,0.0011291275821605589,0.32895592788858613,0.17443908278395243,0.10817949879388129,0.055098819486647,0.02317583636935982,0.006884431778331271,0.0013155414937641708,0.2886552240362352,0.17677646716804596,0.12789768682647723,0.07622646210967543,0.037385816889514645,0.01332950426286058,0.0031382037203673287,0.2960159801743114,0.17906433132407462,0.12495059212064173,0.07295264487806583,0.034869220775179025,0.01332950426286058,0.0031382037203673287,0.33729091733428423,0.2093714870749165,0.1493150587474988,0.09253705940780699,0.047254707894194975,0.016813569076372787,0.003654380857695761,0.00987018430472967,0.3535931304367756,0.3532680140899319,0.3524494453244824,0.6815374514264286,0.01747329206139659,0.00012357363371093603,0.009900203357795788,0.18800275751727444,1.2253953551977594,0.7402188117237732,0.9489174834447399,0.01747329206139659,0.00012357363371093603,0.01020532332249072,0.009001638925737148,0.008825426193162766,0.007246110190267469,0.004215101345356311,0.001052927484826725,7.503914949347872e-5
16.09002685546875,0.27794879310442455,0.13749193841465654,0.0929041178364137,0.04651739381835921,0.018985967271857248,0.005618825337626651,0.0011347841232765758,0.2852717711896472,0.1360688329352862,0.08482019810535753,0.04124425226833642,0.016682951176401974,0.005618825337626651,0.0011347841232765758,0.3296006280381425,0.17449927906511192,0.10844228835940609,0.05520598771106844,0.02323985506803509,0.006914073200422568,0.0013224627806330109,0.2892031864998889,0.17686442409368694,0.12810149871199134,0.07636160077116376,0.03748028048121188,0.013378285202160414,0.0031535543406066356,0.2965334889470347,0.17921769881262395,0.12513676756125056,0.07308892529495015,0.034956291067149564,0.013378285202160414,0.0031535543406066356,0.33781702608443503,0.2095299205998583,0.14952819678458015,0.0926913888889356,0.047370958610205946,0.016877766171450228,0.003673454957962254,0.00983322045073515,0.011265145338570141,0.35405754329428635,0.5288185714447396,0.5168826459373776,0.018015204036384333,0.00012487250450189,0.009865484079405146,0.18325723107511313,1.107223302850374,0.902416974889424,0.8775795434283491,0.018015204036384333,0.00012487250450189,0.010151474773295996,0.008990193101378583,0.008826682665935129,0.007252185527709948,0.004225265240248442,0.0010590881840013885,7.560026308565678e-5
16.19000244140625,0.27880657186234,0.13798978357558384,0.0931254368101277,0.046678280098398854,0.019043694845898452,0.0056418916482703805,0.0011408184952368028,0.2860552489489758,0.13653828128901382,0.08499503306406547,0.04139376993244352,0.01672544902823749,0.0056418916482703805,0.0011408184952368028,0.3302452260806919,0.17513489924099984,0.1086622288021963,0.05537268363116061,0.02329732358818708,0.006945020340475438,0.0013297994774737248,0.2900545258466579,0.1769391649668093,0.1283026075578281,0.07649605108161761,0.03757452373604746,0.01342689327271796,0.003168876157666508,0.2972947973959141,0.17937101907459618,0.12532032798614878,0.07322454140302553,0.035043322711522516,0.01342689327271796,0.003168876157666508,0.3384497338833705,0.20967108000854928,0.14973846251324008,0.09284488277680997,0.047486904896771855,0.01694173198979031,0.003692499656040381,0.009790554575667043,0.3535937939739112,0.019731524405239207,0.23614340434217493,0.19500730638996097,0.01862027865154823,0.0001261806054803644,0.00982107096586982,0.05450331415813158,1.0508122307561591,0.796608999333177,0.7982606689679492,0.01862027865154823,0.0001261806054803644,0.010087479034785404,0.00901509981322323,0.008825522264538891,0.007258205562981661,0.004235388095647843,0.0010652364077853283,7.616344267120653e-5
